"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"7501030901",247,932,163,118,138,4,2,7.83400809716599,0,0,413,932,932,914,927,932,932,932,932,932,932,932,105,393,0,11,908,908,492,932,932,932,932,932,492,21,13,932,932,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,829,0,0,0,0,0,0,6,0,"75"
"7501031001",327,1077,160,129,152,7,10,8.23241590214067,0,0,469,1077,1077,1038,1074,1077,1077,1077,1077,1077,1077,1077,143,424,0,0,1059,1047,547,1077,1077,1077,1077,1077,549,27,48,1077,1077,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,70,0,0,0,0,0,0,16,21,30,0,0,0,0,0,0,"75"
"7501031101",485,1253,224,202,110,8,90,8.06185567010309,27,9,571,1253,1253,1138,1223,1253,1253,1253,1253,1253,1253,1253,170,491,8,0,1234,1232,308,1253,1253,1253,1253,1253,308,27,239,1253,1253,0,0,0,346,88,555,27,0,0,0,128,0,513,4,0,87,0,0,5,0,5,0,200,100,398,0,0,0,0,378,17,"75"
"7501031201",458,1211,150,115,245,1,0,9.16157205240175,0,0,265,1211,1211,1181,1209,1211,1211,1211,1211,1211,1211,1211,73,266,0,0,1153,1137,636,1211,1211,1211,1211,1211,636,5,0,1211,1211,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,"75"
"7501040101",311,800,106,85,203,2,1,7.51768488745981,6,6,216,800,800,775,799,800,800,800,800,800,800,800,40,235,0,3,729,716,442,800,800,800,800,800,442,11,4,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,4,24,76,2,290,1,1,0,0,7,0,0,1,"75"
"7501040201",39,136,28,22,25,0,0,8.84615384615385,0,0,53,136,136,134,136,136,136,136,136,136,136,136,4,52,0,0,127,124,88,136,136,136,136,136,88,0,0,136,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,40,4,5,0,0,0,0,0,1,"75"
"7501040301",85,327,75,68,78,4,14,7.89411764705882,0,0,114,327,327,316,327,327,327,327,327,327,327,327,33,102,0,0,319,319,232,327,327,327,327,327,232,16,28,327,327,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,8,0,0,0,8,4,0,150,47,27,0,0,0,0,0,3,"75"
"7501040401",174,531,113,86,125,7,7,8.96551724137931,20,16,215,531,531,522,531,531,531,531,531,531,531,531,85,187,0,0,494,491,320,531,531,531,531,531,320,20,30,531,531,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,0,7,12,0,0,109,104,82,0,0,0,0,0,0,"75"
"7501040501",118,359,88,52,99,10,4,7.65254237288136,0,0,136,359,359,352,359,359,359,359,354,359,359,359,19,112,0,0,332,324,226,359,359,359,359,359,228,38,13,359,359,0,0,0,0,0,171,5,0,0,0,56,5,2,0,0,48,0,0,0,45,106,0,192,58,111,20,0,0,0,0,0,"75"
"7501040601",214,561,65,56,161,6,8,8.58878504672897,0,0,146,561,561,547,561,561,561,561,561,561,561,561,13,149,0,3,490,482,370,561,561,561,561,561,370,29,23,561,561,0,0,0,0,0,32,44,0,0,0,43,43,29,1,0,13,0,0,0,90,107,0,412,38,17,12,0,0,0,1,22,"75"
"7501040701",158,486,112,82,121,11,48,8.83544303797468,7,0,230,486,486,477,486,486,486,486,486,486,486,486,61,194,0,0,438,423,296,486,486,486,486,486,297,36,152,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,4,32,20,37,0,0,0,0,0,0,"75"
"7501040801",132,255,48,30,97,0,0,9.21212121212121,0,0,3,255,255,251,255,255,255,255,255,255,255,255,0,3,0,0,213,213,169,255,255,255,255,255,169,0,0,254,255,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,114,0,4,5,0,0,0,0,1,"75"
"7501040901",293,853,91,80,174,5,4,8.14675767918089,0,0,227,853,853,835,847,853,853,853,853,853,853,853,95,213,0,0,798,798,425,853,853,853,853,853,429,24,12,853,853,0,0,0,0,0,27,20,0,0,0,19,6,39,11,0,55,0,0,9,67,74,0,250,99,77,9,0,0,0,15,36,"75"
"7501041001",283,631,108,93,195,1,0,9.19434628975265,0,0,102,631,631,620,564,631,631,631,631,631,631,631,21,120,0,0,551,540,395,631,627,631,631,631,395,3,0,631,631,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,3,12,0,336,0,2,0,0,0,0,0,0,"75"
"7501041101",339,887,133,109,173,13,7,8.96460176991151,5,5,237,887,887,839,887,887,887,887,887,887,887,887,71,222,0,0,833,818,396,887,887,887,887,887,396,47,16,883,883,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,39,0,0,0,0,0,0,6,81,36,10,0,0,0,0,0,"75"
"7501050101",523,1241,132,114,191,13,1,8.0057361376673,0,0,381,1241,1241,1127,1239,1241,1241,1241,1241,1241,1241,1241,124,349,0,0,1173,1160,491,1241,1241,1241,1241,1240,502,51,3,1241,1241,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"75"
"7501050201",211,541,113,96,155,2,0,7.95260663507109,0,0,179,541,541,522,541,541,541,541,541,541,541,541,47,149,0,0,492,483,327,541,541,541,541,541,327,6,0,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,541,0,0,0,0,0,0,0,0,"75"
"7501050301",213,719,136,118,154,9,1,8.22065727699531,0,0,240,719,719,712,713,719,719,719,719,719,719,719,100,215,0,0,681,679,440,719,719,719,719,719,442,39,8,719,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,293,0,0,0,0,0,0,0,0,"75"
"7501050401",168,487,97,85,82,6,0,8.04761904761905,0,0,194,487,487,464,487,487,487,487,487,487,487,487,53,180,0,0,464,456,210,487,487,487,487,487,210,16,0,487,487,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,"75"
"7501050501",181,699,140,127,104,1,0,8.03314917127072,0,0,362,699,699,683,691,699,699,699,699,699,699,699,57,362,0,0,679,677,340,699,699,699,699,699,340,6,0,699,699,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"75"
"7501050601",216,878,179,155,117,10,20,8.54166666666667,0,0,426,878,878,852,878,878,878,878,878,878,878,878,102,432,0,0,866,855,460,878,878,878,878,878,460,49,65,878,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,0,0,0,0,0,0,0,0,"75"
"7501050701",280,839,156,140,145,17,29,7.75714285714286,0,0,332,839,839,828,839,839,839,839,839,839,839,839,68,369,0,0,794,794,374,839,839,839,839,839,374,68,90,839,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,832,8,25,0,0,0,0,0,0,"75"
"7501050801",160,467,105,94,43,9,1,8.1875,0,0,195,467,467,423,467,467,467,467,467,467,467,467,89,194,0,0,457,457,126,467,467,467,467,467,141,41,1,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,467,0,0,0,0,0,0,0,0,"75"
"7501050901",62,177,55,47,44,10,7,8.01612903225806,0,0,44,177,177,177,177,177,177,177,177,177,177,177,0,50,0,0,161,161,124,177,177,177,177,177,126,29,13,177,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"75"
"7501051001",86,254,40,37,44,2,1,7.98837209302326,0,0,90,254,254,244,252,254,254,254,254,254,254,254,24,86,0,0,244,242,124,254,254,254,254,254,124,6,3,254,254,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,"75"
"7501060101",62,244,46,41,52,0,0,8.04838709677419,8,8,113,244,244,239,244,244,244,244,244,244,244,244,45,92,0,0,232,229,137,244,244,244,244,244,137,0,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,34,8,8,0,0,0,0,0,0,"75"
"7501060201",136,390,69,60,79,3,0,7.80147058823529,0,0,144,390,390,386,390,390,390,390,390,390,390,390,49,134,0,0,366,366,191,390,390,390,390,390,191,7,0,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,49,74,149,0,0,0,0,0,0,"75"
"7501060301",137,567,156,130,116,0,0,7.54014598540146,11,11,268,567,567,557,567,567,567,567,567,567,567,567,126,239,0,0,554,552,363,567,567,567,567,567,363,0,0,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,"75"
"7501060401",341,1160,169,132,204,10,0,7.57478005865103,10,10,470,1160,1160,1124,1160,1160,1160,1160,1160,1160,1160,1160,142,397,0,0,1131,1124,602,1160,1160,1160,1160,1160,608,47,0,1160,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,24,45,381,0,0,0,0,0,0,"75"
"7501060501",163,612,97,75,115,1,0,8.02453987730061,0,0,262,612,612,594,612,612,612,612,612,612,612,612,108,244,7,0,585,582,371,612,612,612,612,612,371,4,0,612,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5,69,83,0,0,0,0,0,0,"75"
"7501060601",411,1152,195,180,284,0,0,7.89051094890511,0,0,163,1152,1152,1127,1138,1152,1152,1152,1152,1152,1152,1152,49,201,0,0,1078,1076,686,1152,1152,1152,1152,1152,686,0,0,1152,1152,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60,0,0,0,0,0,0,106,6,11,0,0,0,0,0,1,"75"
"7501070101",61,281,45,38,48,1,0,7.95081967213115,0,0,147,281,281,281,281,281,281,281,281,281,281,281,85,140,3,0,280,277,195,281,281,281,281,281,195,4,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,51,10,48,0,0,0,0,0,0,"75"
"7501070201",220,841,205,170,136,8,1,7.72272727272727,5,5,494,841,841,828,841,841,841,841,841,841,841,841,159,443,19,0,814,812,404,841,841,841,841,841,404,29,2,841,841,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,661,70,184,6,0,0,0,0,0,"75"
"7501070301",262,886,204,167,203,12,0,7.96946564885496,0,0,271,886,886,872,886,886,886,886,886,886,886,886,110,233,6,0,832,824,481,886,881,886,886,886,481,47,0,886,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,41,173,166,4,0,0,0,0,0,"75"
"7501070401",146,403,109,77,94,5,2,8.02054794520548,0,0,132,403,403,398,401,403,403,403,403,403,403,403,44,147,0,0,379,376,250,403,399,403,403,403,250,21,8,403,403,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,132,39,54,2,0,0,0,0,0,"75"
"7501070501",224,653,117,105,140,6,0,7.87053571428571,5,5,247,653,653,630,653,653,653,653,653,653,653,653,81,247,0,0,616,608,375,653,653,653,653,653,375,22,0,653,653,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,57,0,0,0,0,0,9,127,9,14,0,0,0,0,0,0,"75"
"7501070601",363,1241,185,161,224,9,4,7.94765840220386,0,0,491,1241,1241,1224,1241,1241,1241,1241,1241,1241,1241,1241,128,541,42,0,1189,1175,702,1241,1241,1241,1241,1241,702,32,19,1241,1241,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,181,0,0,0,0,1,0,74,102,128,4,0,0,0,0,0,"75"
"7501070701",138,396,126,118,56,1,1,7.73188405797101,0,0,144,396,396,372,396,396,396,396,396,396,396,396,30,141,3,0,376,374,153,396,396,396,396,396,153,3,3,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,12,26,25,0,0,0,0,0,0,"75"
"7501070801",208,901,198,169,149,1,0,8.12019230769231,0,0,440,901,901,892,901,901,901,901,901,901,901,901,179,477,63,0,893,886,505,901,901,901,901,901,505,8,0,901,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,23,20,36,0,0,0,0,0,0,"75"
"7501080101",184,565,148,95,133,16,0,8.98913043478261,0,0,197,565,565,562,555,565,565,565,565,565,565,565,35,218,3,0,528,521,340,565,562,562,562,562,340,42,0,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,0,0,0,0,0,0,10,33,48,0,3,0,0,0,0,"75"
"7501080201",133,562,85,68,127,4,0,8.62406015037594,0,0,217,562,562,558,562,562,562,562,562,562,562,562,76,197,33,0,542,542,417,562,561,561,561,561,417,19,0,561,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,3,0,11,0,2,156,173,0,0,0,0,0,1,"75"
"7501080301",98,300,79,61,74,6,31,9,0,0,86,300,300,297,292,300,300,300,300,300,300,300,15,100,0,0,273,272,177,300,300,300,300,300,182,18,82,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,"75"
"7501080401",95,310,69,58,74,7,1,8.96842105263158,0,0,120,310,310,300,310,310,310,310,310,310,310,310,38,127,0,0,297,295,194,310,310,310,310,310,194,29,10,310,310,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,"75"
"7501080501",107,359,105,92,83,0,0,8.1214953271028,0,0,136,359,359,351,359,359,359,359,359,359,359,359,35,143,8,3,342,340,258,359,359,359,359,359,258,0,0,359,359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,13,0,0,1,35,0,0,0,0,0,0,"75"
"7501080601",161,433,105,96,112,10,7,8.92546583850932,0,0,153,433,433,425,431,433,433,433,433,433,433,433,23,181,9,0,399,393,270,433,433,433,433,433,278,34,20,433,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,3,0,50,18,20,0,0,0,0,0,0,"75"
"7501080701",126,374,128,88,96,11,21,7.07936507936508,25,11,144,374,374,370,368,374,374,374,374,374,374,374,25,124,8,9,340,334,224,374,374,374,374,374,226,42,67,374,374,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,29,0,0,0,2,25,0,132,28,70,0,0,0,0,0,4,"75"
"7501080801",83,285,66,52,78,10,2,8.85542168674699,0,0,101,285,285,285,284,285,285,285,285,285,285,285,23,97,9,0,263,259,219,285,285,285,285,285,219,44,5,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,26,6,33,0,0,0,0,0,0,"75"
"7501080901",146,407,145,101,94,8,16,8.32191780821918,0,0,178,407,407,392,407,407,407,407,407,407,407,407,38,157,5,0,373,366,215,407,407,407,407,407,215,23,50,407,407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,11,0,45,28,99,0,0,0,0,0,0,"75"
"7501090101",74,260,61,56,55,3,0,8.24324324324324,21,15,119,260,260,259,256,260,260,260,260,260,260,260,47,99,5,11,240,238,153,260,260,260,260,260,153,8,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,51,65,0,0,0,0,0,0,"75"
"7501090201",193,542,116,109,104,13,65,7.3160621761658,0,0,230,542,542,537,533,542,542,542,542,542,542,542,106,200,0,14,499,489,264,542,540,542,542,542,264,58,166,542,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,112,107,0,0,0,0,0,0,"75"
"7501090301",100,394,70,65,93,6,0,8.36,6,6,89,394,394,389,362,394,394,394,394,394,394,394,25,71,0,0,389,389,278,394,394,394,394,394,278,21,0,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,266,6,21,0,0,0,0,0,0,"75"
"7501090401",148,465,94,88,83,4,5,8.08108108108108,0,0,189,465,465,453,445,465,465,465,465,465,465,465,25,194,0,10,447,445,200,465,462,465,465,465,205,15,13,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,239,102,186,0,0,0,0,0,0,"75"
"7501090501",210,762,147,136,151,4,0,7.43809523809524,46,46,353,762,762,740,762,762,762,762,762,762,762,762,81,342,16,0,719,719,444,762,758,762,762,762,444,23,0,762,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,185,358,0,0,0,0,0,0,"75"
"7501090601",115,384,73,61,66,9,5,7.80869565217391,0,0,190,384,384,365,384,384,384,384,384,384,384,384,59,139,0,8,367,366,196,384,384,384,384,384,196,35,18,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,384,137,170,0,0,0,0,0,0,"75"
"7501090701",122,483,57,54,95,0,0,7.51639344262295,0,0,212,483,483,482,483,483,483,483,483,483,483,483,76,170,18,0,469,469,309,483,483,483,483,483,309,0,0,483,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,135,178,0,0,0,0,0,0,"75"
"7501100101",291,1088,215,154,185,21,57,8.23024054982818,36,21,599,1088,1088,1051,1068,1088,1088,1088,1088,1088,1088,1088,251,522,0,11,1041,1029,550,1088,1088,1088,1088,1088,556,73,165,1088,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,4,163,365,497,0,0,0,0,0,0,"75"
"7501100201",207,660,163,117,138,23,118,9.26086956521739,0,0,316,660,660,652,640,660,660,660,660,660,660,660,126,258,0,0,625,617,381,660,660,660,660,660,386,78,345,660,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,32,219,257,0,0,0,0,0,0,"75"
"7501100301",171,626,131,88,159,13,17,7.6374269005848,10,0,290,626,626,624,625,626,626,626,626,626,626,626,73,313,0,0,580,570,447,626,626,626,626,626,452,48,62,626,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,274,140,269,0,0,0,0,0,0,"75"
"7501100401",100,405,87,70,80,4,2,8.89,12,12,198,405,405,396,373,405,405,405,405,405,405,405,61,198,0,0,393,393,274,405,405,405,405,403,279,19,9,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,0,0,"75"
"7501100501",100,253,64,56,80,5,2,7.81,0,0,58,253,253,252,240,253,253,253,253,253,253,253,6,54,0,0,220,217,156,253,253,253,253,253,159,9,6,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,20,0,0,0,0,0,0,"75"
